H2O
Golfgetal [cm-1]	ppm
cm-1	0   1000   10000 20000   40000   60000   80000   100000  120000  140000  160000  180000  200000  220000  240000  260000  280000  300000
1713.84	0	0.041150	0.258378	0.412786	0.642111	0.839464	1.033060	1.169327	1.425318	1.669709	1.928926	2.265230	2.676190	2.825351	2.691971	2.637418	2.626117	2.634855
1721.56	0	0.037540	0.210597	0.322316	0.486487	0.628209	0.765171	0.856087	1.019106	1.161210	1.294340	1.435962	1.573300	1.706996	1.854654	1.975941	2.104924	2.243990
1729.28	0	0.022612	0.135493	0.217195	0.353397	0.477018	0.596433	0.681821	0.825835	0.955755	1.082323	1.221815	1.364589	1.511935	1.681968	1.831999	2.010161	2.210114
1737.00	0	0.052358	0.285581	0.444670	0.704189	0.955182	1.220685	1.409290	1.811112	2.227736	2.597034	2.634279	2.610899	2.689233	2.770228	2.837489	2.895030	2.913447
1744.72	0	0.034362	0.239172	0.394189	0.642635	0.861558	1.072408	1.216048	1.471469	1.690592	1.891103	2.104240	2.303258	2.478900	2.661052	2.779878	2.855308	2.914504
1752.44	0	0.049400	0.292209	0.468917	0.737994	0.949922	1.137234	1.254074	1.465384	1.647960	1.822418	2.018812	2.216986	2.412665	2.632082	2.788145	2.876987	2.891147
1760.16	0	0.021612	0.127498	0.212288	0.359898	0.501604	0.645852	0.752475	0.934947	1.100704	1.261081	1.437101	1.613940	1.790449	1.986586	2.153534	2.327310	2.501220
1767.88	0	0.031055	0.167531	0.267866	0.428358	0.568023	0.701693	0.793330	0.954246	1.098570	1.237604	1.388973	1.542079	1.695199	1.872577	2.024185	2.192285	2.381101
1775.60	0	0.034232	0.208639	0.338614	0.552919	0.747641	0.940638	1.074147	1.320103	1.544209	1.766761	2.023571	2.288239	2.540089	2.671273	2.647144	2.619931	2.592363
1783.32	0	0.015402	0.099434	0.167886	0.285921	0.396358	0.505272	0.585728	0.715175	0.830148	0.939285	1.056570	1.172873	1.288175	1.417878	1.527016	1.647585	1.775078
1791.04	0	0.031611	0.177865	0.283403	0.448479	0.589481	0.722335	0.812925	0.971690	1.116166	1.259398	1.423395	1.600664	1.794844	2.055839	2.334926	2.661291	2.563635
1798.76	0	0.028820	0.184685	0.299818	0.478885	0.628126	0.762183	0.847171	0.984491	1.092556	1.185829	1.278443	1.362736	1.438372	1.521863	1.590144	1.661955	1.740253
1806.48	0	0.019229	0.115696	0.188642	0.308568	0.416208	0.520885	0.597362	0.723042	0.837181	0.948574	1.071884	1.199920	1.332584	1.495981	1.648280	1.837659	2.079102
1814.20	0	0.008310	0.064261	0.107147	0.177848	0.242801	0.306459	0.352545	0.427125	0.493733	0.557235	0.625076	0.693056	0.761429	0.839051	0.904906	0.979512	1.062676
1821.92	0	0.013062	0.070331	0.112372	0.180731	0.242556	0.302473	0.345380	0.415148	0.477568	0.536996	0.600443	0.663720	0.727310	0.799296	0.860641	0.930191	1.006549
1829.64	0	0.024282	0.136110	0.212830	0.334816	0.444348	0.552238	0.629475	0.761681	0.883268	1.001997	1.133474	1.268379	1.407542	1.571920	1.721137	1.896501	2.101408
1837.36	0	0.008644	0.060624	0.101604	0.171176	0.237336	0.303679	0.352845	0.433069	0.506028	0.576281	0.652116	0.728429	0.805794	0.893087	0.967453	1.051524	1.143556
1845.08	0	0.028473	0.165053	0.260391	0.401811	0.517830	0.625368	0.697772	0.820139	0.928041	1.030939	1.143905	1.259624	1.380084	1.530916	1.673013	1.854691	2.089825
1852.80	0	0.008650	0.053480	0.083533	0.126583	0.161640	0.193936	0.214237	0.249504	0.280511	0.309772	0.341059	0.372255	0.404107	0.440401	0.471446	0.506713	0.546558
1860.52	0	-0.000044	0.018711	0.039911	0.079185	0.118235	0.157573	0.187874	0.234958	0.277682	0.318409	0.361695	0.404944	0.448345	0.496811	0.537975	0.583956	0.633957
1868.24	0	0.025491	0.161003	0.253837	0.390563	0.503281	0.607543	0.678512	0.797819	0.904805	1.010051	1.129341	1.258549	1.401638	1.594878	1.797114	2.044270	2.018934
1875.96	0	0.004548	0.032584	0.050438	0.075089	0.095386	0.114491	0.126086	0.148051	0.168149	0.187929	0.209690	0.232040	0.255369	0.282434	0.305930	0.332678	0.363223
1883.68	0	0.001502	0.017901	0.034010	0.061459	0.086560	0.110481	0.126552	0.153342	0.177091	0.199604	0.223404	0.247314	0.271673	0.299106	0.322873	0.349730	0.379575
1891.40	0	0.011314	0.073998	0.119312	0.190250	0.251906	0.310229	0.350802	0.417312	0.476554	0.533222	0.594140	0.655598	0.718043	0.789726	0.851933	0.923352	1.003798
1899.12	0	0.003908	0.033378	0.056954	0.094041	0.126305	0.156666	0.177205	0.211249	0.241368	0.269810	0.299953	0.329806	0.359730	0.393457	0.421855	0.453266	0.488237
1906.84	0	0.002431	0.027595	0.046902	0.075580	0.100831	0.125063	0.141420	0.169268	0.194295	0.218211	0.243634	0.269082	0.294946	0.323982	0.348925	0.376949	0.408033
1914.56	0	0.008018	0.053553	0.087894	0.142657	0.191976	0.239492	0.272681	0.327042	0.375267	0.420728	0.468713	0.516341	0.563673	0.616489	0.661409	0.711566	0.766200
1922.28	0	0.014593	0.086854	0.136358	0.212156	0.276487	0.336281	0.376599	0.442807	0.500568	0.554518	0.611271	0.666625	0.721046	0.782122	0.833287	0.889565	0.951259
1930.00	0	0.000426	0.012626	0.023244	0.039710	0.054414	0.068738	0.077628	0.094502	0.109860	0.124725	0.140768	0.156928	0.173684	0.192645	0.208955	0.227212	0.248004
1937.72	0	0.002661	0.022677	0.038849	0.063892	0.085755	0.106333	0.119586	0.143051	0.164024	0.183958	0.205112	0.226356	0.247933	0.272076	0.292755	0.315865	0.341467
1945.44	0	0.010902	0.071590	0.113417	0.175823	0.227375	0.274098	0.304864	0.354926	0.398029	0.438008	0.479628	0.520111	0.559953	0.603945	0.640607	0.680676	0.724239
1953.16	0	-0.000827	0.006976	0.017516	0.035477	0.051892	0.067662	0.077676	0.095747	0.111901	0.127156	0.143345	0.159405	0.175664	0.193827	0.209204	0.226088	0.245015
1960.88	0	0.001626	0.018904	0.033968	0.057402	0.077621	0.096281	0.107925	0.128502	0.146579	0.163524	0.181307	0.198967	0.216828	0.236648	0.253540	0.272366	0.293163
1968.60	0	0.005492	0.040430	0.064744	0.100177	0.129399	0.155641	0.171814	0.198900	0.221697	0.242440	0.263653	0.284074	0.304214	0.326310	0.344882	0.365075	0.387438
1976.32	0	-0.001269	-0.001740	-0.000305	0.002958	0.007121	0.011771	0.013340	0.019588	0.025464	0.031244	0.037562	0.044024	0.050919	0.058663	0.065499	0.072888	0.081530
1984.04	0	0.000021	0.006795	0.012963	0.022928	0.032546	0.041939	0.047030	0.058196	0.068300	0.077873	0.087927	0.098027	0.108396	0.119673	0.129463	0.140167	0.151945
1991.76	0	0.008280	0.056408	0.089141	0.134209	0.169980	0.202329	0.223570	0.258926	0.289987	0.319019	0.349602	0.379730	0.409989	0.443638	0.472163	0.503879	0.538909
1999.48	0	0.001626	0.015980	0.027112	0.042766	0.055560	0.067252	0.073351	0.086171	0.097356	0.107771	0.118726	0.129485	0.140379	0.152434	0.162683	0.173751	0.186233
2007.20	0	-0.002054	-0.004871	-0.003885	-0.000317	0.004517	0.009811	0.011961	0.018986	0.025538	0.031994	0.038934	0.046124	0.053747	0.062157	0.069625	0.077785	0.087063
2014.92	0	0.003560	0.028545	0.046741	0.073421	0.095585	0.115471	0.127481	0.148384	0.166074	0.182160	0.198487	0.214268	0.229846	0.246496	0.260492	0.275582	0.291950
2022.64	0	0.003303	0.030101	0.051525	0.084104	0.111427	0.136223	0.151974	0.178148	0.200400	0.220680	0.241479	0.261453	0.281149	0.302641	0.320527	0.339829	0.361184
2030.36	0	-0.001638	-0.003762	-0.003070	-0.000887	0.002136	0.005568	0.006092	0.010839	0.015310	0.019711	0.024487	0.029381	0.034685	0.040429	0.045543	0.050934	0.057205
2038.08	0	0.000862	0.012246	0.021175	0.033900	0.044959	0.055242	0.060654	0.072174	0.082242	0.091585	0.101256	0.110832	0.120595	0.131057	0.140102	0.149922	0.160558
2045.80	0	0.001694	0.019334	0.033476	0.054085	0.071490	0.087600	0.097351	0.115183	0.130775	0.145262	0.160434	0.175259	0.190316	0.206740	0.220558	0.235594	0.252330
2053.52	0	-0.001820	-0.005934	-0.007274	-0.008341	-0.007987	-0.007170	-0.008670	-0.006829	-0.004961	-0.003046	-0.000867	0.001488	0.004303	0.007267	0.010093	0.012943	0.016453
2061.24	0	0.001049	0.013054	0.022484	0.035912	0.047116	0.057220	0.062268	0.073251	0.082626	0.091258	0.100038	0.108640	0.117443	0.126599	0.134547	0.143016	0.152233
2068.96	0	0.001807	0.018145	0.030523	0.048064	0.062340	0.075186	0.082173	0.095838	0.107424	0.117939	0.128681	0.139020	0.149454	0.160435	0.169713	0.179546	0.190403
2076.68	0	-0.001276	-0.001795	-0.000375	0.002644	0.006256	0.009978	0.010601	0.015363	0.019666	0.023745	0.028047	0.032427	0.037109	0.042024	0.046439	0.051000	0.056205
2084.40	0	0.000099	0.007800	0.015030	0.025955	0.035370	0.043972	0.048042	0.057506	0.065698	0.073271	0.081064	0.088744	0.096717	0.105065	0.112346	0.120111	0.128648
2092.12	0	0.000926	0.013489	0.023881	0.039020	0.051714	0.063178	0.069209	0.081567	0.092168	0.101926	0.112009	0.121878	0.131961	0.142764	0.151982	0.161819	0.172800
2099.84	0	-0.000877	0.000101	0.001851	0.004716	0.007991	0.011342	0.011592	0.015895	0.019756	0.023443	0.027321	0.031230	0.035442	0.039818	0.043747	0.047727	0.052319
2107.56	0	-0.000964	-0.000459	0.000884	0.002671	0.004608	0.006537	0.005684	0.008283	0.010627	0.012860	0.015161	0.017521	0.020282	0.022927	0.025445	0.027978	0.030824
2115.28	0	0.000113	0.008089	0.015667	0.027054	0.036824	0.045654	0.049746	0.059230	0.067226	0.074526	0.081842	0.088958	0.096196	0.103654	0.110040	0.116655	0.123908
2123.00	0	-0.000704	0.001744	0.004892	0.009850	0.014699	0.019325	0.020497	0.026003	0.030817	0.035282	0.039899	0.044412	0.049261	0.054222	0.058563	0.062935	0.067964
2130.72	0	-0.000902	-0.000246	0.000896	0.002261	0.003925	0.005580	0.004557	0.006963	0.009208	0.011318	0.013520	0.015814	0.018558	0.021167	0.023638	0.026082	0.028888
2138.44	0	0.000135	0.008037	0.015351	0.026486	0.036225	0.045086	0.049317	0.059073	0.067457	0.075150	0.083016	0.090693	0.098630	0.106824	0.113833	0.121249	0.129349
2146.16	0	-0.000649	0.002378	0.006267	0.012833	0.019290	0.025437	0.027769	0.034916	0.041152	0.046950	0.052955	0.058822	0.065018	0.071420	0.076944	0.082692	0.089161
2153.88	0	-0.000948	-0.000551	0.000562	0.002052	0.003888	0.005773	0.004891	0.007522	0.009928	0.012207	0.014559	0.016991	0.019808	0.022506	0.025049	0.027552	0.030407
2161.60	0	-0.000431	0.003912	0.008605	0.015804	0.022323	0.028347	0.030506	0.037368	0.043339	0.048830	0.054485	0.060046	0.065892	0.071889	0.077083	0.082458	0.088443
2169.32	0	-0.000808	0.000796	0.003054	0.006321	0.009505	0.012507	0.012409	0.016068	0.019262	0.022208	0.025228	0.028253	0.031597	0.034880	0.037811	0.040679	0.043991
2177.04	0	-0.001042	-0.001551	-0.001491	-0.002066	-0.002260	-0.002397	-0.004855	-0.004533	-0.004204	-0.003849	-0.003492	-0.003016	-0.002099	-0.001504	-0.000722	-0.000133	0.000627
2184.76	0	-0.000766	0.001325	0.004107	0.008291	0.012288	0.016006	0.016432	0.020824	0.024666	0.028235	0.031862	0.035475	0.039485	0.043396	0.046911	0.050441	0.054413
2192.48	0	-0.000865	0.000132	0.001763	0.003952	0.006185	0.008239	0.007399	0.010036	0.012339	0.014470	0.016657	0.018856	0.021495	0.023922	0.026200	0.028364	0.030890
2200.20	0	-0.000974	-0.000784	-0.000051	0.000465	0.001133	0.001776	-0.000129	0.000976	0.001968	0.002893	0.003868	0.004878	0.006365	0.007498	0.008762	0.009834	0.011085
2207.92	0	-0.000732	0.001535	0.004493	0.009038	0.013410	0.017542	0.018301	0.023247	0.027565	0.031592	0.035714	0.039816	0.044314	0.048736	0.052676	0.056680	0.061165
2215.64	0	-0.000842	0.000350	0.002221	0.004924	0.007766	0.010472	0.010148	0.013589	0.016595	0.019397	0.022273	0.025166	0.028439	0.031570	0.034418	0.037215	0.040424
2223.36	0	-0.000997	-0.000874	-0.000086	0.000631	0.001572	0.002482	0.000815	0.002242	0.003496	0.004682	0.005910	0.007192	0.008907	0.010306	0.011772	0.013075	0.014594
2231.08	0	-0.000880	0.000016	0.001589	0.003676	0.005809	0.007809	0.006953	0.009570	0.011854	0.013983	0.016168	0.018373	0.021015	0.023408	0.025675	0.027861	0.030368
2238.80	0	-0.000905	-0.000107	0.001394	0.003439	0.005597	0.007656	0.006863	0.009595	0.012020	0.014242	0.016560	0.018886	0.021634	0.024174	0.026543	0.028817	0.031436
2246.52	0	-0.000960	-0.000698	0.000233	0.001155	0.002300	0.003368	0.001808	0.003476	0.004923	0.006307	0.007709	0.009163	0.011059	0.012638	0.014272	0.015729	0.017414
2254.24	0	-0.000801	0.000718	0.002945	0.006384	0.009933	0.013356	0.013590	0.017861	0.021616	0.025101	0.028674	0.032233	0.036226	0.040101	0.043555	0.047070	0.050998
2261.96	0	-0.000953	-0.000411	0.000797	0.002275	0.003907	0.005455	0.004257	0.006400	0.008322	0.010059	0.011861	0.013687	0.015966	0.017949	0.019837	0.021612	0.023653
2269.68	0	-0.000956	-0.000711	0.000112	0.000790	0.001675	0.002444	0.000628	0.001890	0.003002	0.004041	0.005068	0.006186	0.007743	0.008935	0.010241	0.011341	0.012602
2277.40	0	-0.000892	0.000116	0.001797	0.004160	0.006716	0.009127	0.008555	0.011674	0.014423	0.017016	0.019640	0.022292	0.025404	0.028288	0.030932	0.033502	0.036421
2285.12	0	-0.000997	-0.000879	-0.000112	0.000472	0.001262	0.001975	0.000056	0.001220	0.002284	0.003250	0.004234	0.005280	0.006810	0.007933	0.009179	0.010205	0.011427
2292.84	0	-0.000921	-0.000236	0.001074	0.002704	0.004502	0.006200	0.005017	0.007277	0.009269	0.011114	0.012982	0.014908	0.017263	0.019324	0.021295	0.023165	0.025244
2300.56	0	-0.001025	-0.000688	0.000355	0.001471	0.002796	0.004060	0.002507	0.004288	0.005861	0.007338	0.008828	0.010336	0.012381	0.014073	0.015749	0.017235	0.019013
2308.28	0	-0.001060	-0.000868	-0.000036	0.000628	0.001472	0.002282	0.000292	0.001550	0.002654	0.003677	0.004702	0.005745	0.007342	0.008532	0.009812	0.010852	0.012144
2316.00	0	-0.001129	-0.000983	-0.000187	0.000451	0.001296	0.002086	-0.000008	0.001176	0.002219	0.003221	0.004204	0.005247	0.006803	0.007993	0.009246	0.010289	0.011552
2323.72	0	-0.001165	-0.001072	-0.000274	0.000424	0.001323	0.002215	0.000122	0.001379	0.002505	0.003547	0.004622	0.005674	0.007323	0.008588	0.009950	0.011037	0.012403
2331.44	0	-0.001176	-0.001063	-0.000295	0.000356	0.001194	0.002041	-0.000152	0.001028	0.002062	0.003026	0.004030	0.004975	0.006574	0.007766	0.009043	0.010060	0.011340
2339.16	0	-0.001214	-0.001221	-0.000573	-0.000165	0.000489	0.001123	-0.001238	-0.000271	0.000575	0.001382	0.002198	0.002999	0.004475	0.005461	0.006629	0.007476	0.008587
2346.88	0	-0.001130	-0.001180	-0.000607	-0.000394	0.000023	0.000406	-0.002017	-0.001314	-0.000699	-0.000120	0.000414	0.001014	0.002191	0.002871	0.003778	0.004373	0.005169
2354.60	0	-0.001173	-0.001269	-0.000692	-0.000458	-0.000030	0.000389	-0.002065	-0.001339	-0.000690	-0.000066	0.000520	0.001165	0.002369	0.003161	0.004096	0.004768	0.005636
2362.32	0	-0.001302	-0.001502	-0.000990	-0.000833	-0.000435	-0.000026	-0.002678	-0.002046	-0.001490	-0.000958	-0.000421	0.000100	0.001325	0.002073	0.003018	0.003576	0.004449
2370.04	0	-0.001269	-0.001428	-0.000944	-0.000851	-0.000542	-0.000243	-0.002960	-0.002419	-0.001980	-0.001540	-0.001122	-0.000707	0.000401	0.001026	0.001834	0.002313	0.003047
2377.76	0	-0.001174	-0.001348	-0.000880	-0.000819	-0.000585	-0.000381	-0.002921	-0.002408	-0.001959	-0.001524	-0.001133	-0.000709	0.000298	0.000855	0.001588	0.002067	0.002728
2385.48	0	-0.001037	-0.001232	-0.000839	-0.001021	-0.000995	-0.001060	-0.003583	-0.003266	-0.003020	-0.002765	-0.002582	-0.002296	-0.001493	-0.001183	-0.000670	-0.000373	0.000027
2393.20	0	-0.001004	-0.001149	-0.000711	-0.000797	-0.000637	-0.000626	-0.003072	-0.002634	-0.002317	-0.001956	-0.001668	-0.001304	-0.000410	-0.000018	0.000579	0.000970	0.001454
2400.92	0	-0.001029	-0.001294	-0.000903	-0.001080	-0.001068	-0.001154	-0.003630	-0.003331	-0.003118	-0.002836	-0.002662	-0.002398	-0.001596	-0.001310	-0.000795	-0.000514	-0.000161
2408.64	0	-0.001024	-0.001181	-0.000749	-0.000903	-0.000842	-0.000866	-0.003363	-0.003001	-0.002766	-0.002464	-0.002282	-0.001949	-0.001135	-0.000826	-0.000299	0.000027	0.000402
2416.36	0	-0.001019	-0.001261	-0.000881	-0.001090	-0.001088	-0.001186	-0.003737	-0.003446	-0.003247	-0.003026	-0.002874	-0.002572	-0.001805	-0.001568	-0.001055	-0.000786	-0.000425
2424.08	0	-0.001000	-0.001222	-0.000800	-0.000934	-0.000918	-0.000986	-0.003520	-0.003160	-0.002965	-0.002731	-0.002555	-0.002260	-0.001476	-0.001206	-0.000716	-0.000431	-0.000076
2431.80	0	-0.001008	-0.001208	-0.000800	-0.000972	-0.000980	-0.001067	-0.003621	-0.003259	-0.003067	-0.002811	-0.002643	-0.002351	-0.001558	-0.001277	-0.000777	-0.000481	-0.000126
2439.52	0	-0.000999	-0.001230	-0.000841	-0.001040	-0.001031	-0.001115	-0.003635	-0.003307	-0.003097	-0.002849	-0.002696	-0.002419	-0.001623	-0.001342	-0.000852	-0.000560	-0.000219
2447.24	0	-0.000996	-0.001207	-0.000804	-0.000971	-0.000952	-0.001050	-0.003614	-0.003289	-0.003101	-0.002862	-0.002711	-0.002447	-0.001664	-0.001411	-0.000937	-0.000634	-0.000312
2454.96	0	-0.001009	-0.001267	-0.000869	-0.001077	-0.001073	-0.001177	-0.003717	-0.003452	-0.003275	-0.003031	-0.002887	-0.002607	-0.001819	-0.001588	-0.001095	-0.000852	-0.000546
2462.68	0	-0.000974	-0.001163	-0.000750	-0.001001	-0.001023	-0.001085	-0.003653	-0.003385	-0.003213	-0.002972	-0.002829	-0.002560	-0.001781	-0.001528	-0.001046	-0.000789	-0.000480
2470.40	0	-0.000962	-0.001198	-0.000796	-0.000947	-0.000940	-0.001036	-0.003613	-0.003271	-0.003066	-0.002824	-0.002646	-0.002366	-0.001577	-0.001312	-0.000803	-0.000509	-0.000174
2478.12	0	-0.000974	-0.001257	-0.000873	-0.001053	-0.001093	-0.001203	-0.003776	-0.003501	-0.003324	-0.003114	-0.002944	-0.002688	-0.001892	-0.001650	-0.001161	-0.000903	-0.000581
2485.84	0	-0.000955	-0.001168	-0.000737	-0.000927	-0.000897	-0.000964	-0.003504	-0.003168	-0.002982	-0.002711	-0.002567	-0.002293	-0.001473	-0.001202	-0.000722	-0.000413	-0.000070
2493.56	0	-0.000958	-0.001222	-0.000833	-0.001027	-0.001008	-0.001126	-0.003692	-0.003367	-0.003174	-0.002929	-0.002781	-0.002510	-0.001688	-0.001424	-0.000932	-0.000663	-0.000323
2501.28	0	-0.000962	-0.001191	-0.000791	-0.000943	-0.000946	-0.001051	-0.003600	-0.003298	-0.003107	-0.002877	-0.002740	-0.002460	-0.001662	-0.001404	-0.000927	-0.000681	-0.000360
2509.00	0	-0.000951	-0.001182	-0.000798	-0.000977	-0.000955	-0.001048	-0.003587	-0.003249	-0.003039	-0.002800	-0.002646	-0.002375	-0.001569	-0.001307	-0.000813	-0.000523	-0.000195
2516.72	0	-0.000974	-0.001225	-0.000817	-0.000985	-0.000954	-0.001010	-0.003523	-0.003170	-0.002954	-0.002711	-0.002524	-0.002223	-0.001391	-0.001131	-0.000646	-0.000348	0.000025
2524.44	0	-0.000994	-0.001199	-0.000772	-0.000962	-0.000976	-0.001051	-0.003570	-0.003260	-0.003086	-0.002861	-0.002700	-0.002439	-0.001652	-0.001387	-0.000911	-0.000645	-0.000319
2532.16	0	-0.000969	-0.001209	-0.000784	-0.000943	-0.000893	-0.000960	-0.003450	-0.003093	-0.002878	-0.002617	-0.002431	-0.002127	-0.001283	-0.001001	-0.000505	-0.000165	0.000160
2539.88	0	-0.000936	-0.001154	-0.000732	-0.000866	-0.000818	-0.000910	-0.003399	-0.003039	-0.002867	-0.002601	-0.002441	-0.002141	-0.001296	-0.001032	-0.000587	-0.000277	0.000064
2547.60	0	-0.000949	-0.001154	-0.000751	-0.000858	-0.000794	-0.000866	-0.003345	-0.002950	-0.002778	-0.002473	-0.002296	-0.001992	-0.001160	-0.000840	-0.000315	-0.000024	0.000355
2555.32	0	-0.000948	-0.001173	-0.000779	-0.000933	-0.000911	-0.001003	-0.003513	-0.003153	-0.002973	-0.002677	-0.002487	-0.002176	-0.001356	-0.001073	-0.000565	-0.000248	0.000104
2563.04	0	-0.000948	-0.001109	-0.000682	-0.000811	-0.000769	-0.000839	-0.003339	-0.002989	-0.002783	-0.002485	-0.002256	-0.001950	-0.001108	-0.000813	-0.000317	0.000025	0.000364
2570.76	0	-0.000971	-0.001180	-0.000731	-0.000837	-0.000722	-0.000727	-0.003172	-0.002742	-0.002501	-0.002144	-0.001883	-0.001523	-0.000644	-0.000271	0.000284	0.000657	0.001061
2578.48	0	-0.000959	-0.001118	-0.000646	-0.000762	-0.000707	-0.000791	-0.003273	-0.002898	-0.002663	-0.002369	-0.002144	-0.001846	-0.000991	-0.000675	-0.000175	0.000139	0.000490
2586.20	0	-0.000951	-0.001088	-0.000603	-0.000679	-0.000560	-0.000585	-0.003048	-0.002601	-0.002318	-0.001979	-0.001701	-0.001301	-0.000384	-0.000020	0.000559	0.000940	0.001371
2593.92	0	-0.000971	-0.001175	-0.000715	-0.000795	-0.000698	-0.000707	-0.003186	-0.002774	-0.002543	-0.002215	-0.001972	-0.001574	-0.000681	-0.000324	0.000202	0.000576	0.000982
2601.64	0	-0.000974	-0.001127	-0.000669	-0.000725	-0.000655	-0.000685	-0.003121	-0.002706	-0.002430	-0.002118	-0.001853	-0.001477	-0.000580	-0.000220	0.000346	0.000726	0.001114
2609.36	0	-0.000951	-0.001104	-0.000634	-0.000672	-0.000560	-0.000500	-0.002881	-0.002385	-0.002046	-0.001650	-0.001320	-0.000874	0.000053	0.000460	0.001084	0.001514	0.002001
2617.08	0	-0.000940	-0.001094	-0.000625	-0.000731	-0.000646	-0.000650	-0.003121	-0.002710	-0.002438	-0.002116	-0.001842	-0.001462	-0.000586	-0.000217	0.000280	0.000651	0.001061
2624.80	0	-0.000946	-0.001060	-0.000516	-0.000477	-0.000284	-0.000188	-0.002578	-0.001995	-0.001633	-0.001199	-0.000827	-0.000380	0.000612	0.001086	0.001735	0.002203	0.002703
2632.52	0	-0.000936	-0.001076	-0.000613	-0.000709	-0.000610	-0.000616	-0.003092	-0.002630	-0.002368	-0.002022	-0.001786	-0.001416	-0.000512	-0.000151	0.000398	0.000771	0.001163
2640.24	0	-0.000923	-0.000993	-0.000464	-0.000477	-0.000274	-0.000182	-0.002568	-0.002075	-0.001734	-0.001338	-0.001001	-0.000545	0.000405	0.000888	0.001477	0.001928	0.002418
2647.96	0	-0.000953	-0.001138	-0.000642	-0.000679	-0.000544	-0.000543	-0.002976	-0.002494	-0.002210	-0.001820	-0.001549	-0.001153	-0.000230	0.000187	0.000765	0.001160	0.001601
2655.68	0	-0.000943	-0.001088	-0.000578	-0.000623	-0.000488	-0.000496	-0.002969	-0.002487	-0.002205	-0.001837	-0.001562	-0.001185	-0.000246	0.000123	0.000701	0.001132	0.001525
2663.40	0	-0.000935	-0.001056	-0.000546	-0.000602	-0.000488	-0.000433	-0.002850	-0.002331	-0.002025	-0.001639	-0.001302	-0.000888	0.000088	0.000494	0.001108	0.001571	0.002055
2671.12	0	-0.000947	-0.001119	-0.000636	-0.000762	-0.000688	-0.000722	-0.003204	-0.002785	-0.002539	-0.002219	-0.002029	-0.001681	-0.000787	-0.000447	0.000077	0.000438	0.000806
2678.84	0	-0.000921	-0.000960	-0.000403	-0.000428	-0.000314	-0.000302	-0.002744	-0.002256	-0.001942	-0.001617	-0.001329	-0.000918	0.000006	0.000409	0.000976	0.001413	0.001826
2686.56	0	-0.000919	-0.001103	-0.000612	-0.000752	-0.000684	-0.000747	-0.003228	-0.002766	-0.002537	-0.002262	-0.002031	-0.001695	-0.000811	-0.000494	0.000008	0.000344	0.000750
2694.28	0	-0.000911	-0.001097	-0.000584	-0.000671	-0.000578	-0.000657	-0.003146	-0.002719	-0.002516	-0.002179	-0.001967	-0.001622	-0.000731	-0.000396	0.000105	0.000481	0.000848
2702.00	0	-0.000932	-0.001086	-0.000566	-0.000631	-0.000570	-0.000579	-0.003005	-0.002576	-0.002315	-0.001974	-0.001709	-0.001341	-0.000456	-0.000101	0.000450	0.000833	0.001220
2709.72	0	-0.000931	-0.001121	-0.000650	-0.000778	-0.000744	-0.000807	-0.003251	-0.002844	-0.002605	-0.002276	-0.002070	-0.001735	-0.000814	-0.000489	0.000050	0.000416	0.000802
2717.44	0	-0.000902	-0.000877	-0.000169	0.000170	0.000611	0.000997	-0.001154	-0.000217	0.000407	0.001104	0.001714	0.002488	0.003793	0.004555	0.005488	0.006254	0.007067
2725.16	0	-0.000878	-0.000900	-0.000191	0.000072	0.000446	0.000773	-0.001425	-0.000558	0.000042	0.000676	0.001258	0.001976	0.003191	0.003931	0.004793	0.005494	0.006260
2732.88	0	-0.000886	-0.001045	-0.000568	-0.000692	-0.000688	-0.000755	-0.003273	-0.002876	-0.002695	-0.002416	-0.002225	-0.001884	-0.001032	-0.000675	-0.000201	0.000149	0.000482
2740.60	0	-0.000894	-0.001099	-0.000607	-0.000746	-0.000728	-0.000756	-0.003250	-0.002811	-0.002612	-0.002310	-0.002115	-0.001747	-0.000884	-0.000577	-0.000003	0.000294	0.000664
2748.32	0	-0.000864	-0.001079	-0.000565	-0.000684	-0.000675	-0.000765	-0.003225	-0.002847	-0.002656	-0.002361	-0.002170	-0.001838	-0.000991	-0.000676	-0.000162	0.000147	0.000507
2756.04	0	-0.000858	-0.001028	-0.000491	-0.000573	-0.000513	-0.000532	-0.003006	-0.002556	-0.002302	-0.001979	-0.001716	-0.001324	-0.000400	-0.000058	0.000527	0.000908	0.001343
2763.76	0	-0.000868	-0.001067	-0.000494	-0.000589	-0.000511	-0.000538	-0.002929	-0.002416	-0.002177	-0.001834	-0.001591	-0.001177	-0.000230	0.000119	0.000712	0.001087	0.001513
2771.48	0	-0.000877	-0.001047	-0.000448	-0.000536	-0.000448	-0.000479	-0.002893	-0.002415	-0.002172	-0.001796	-0.001546	-0.001143	-0.000239	0.000176	0.000704	0.001105	0.001478
2779.20	0	-0.000837	-0.000997	-0.000408	-0.000460	-0.000308	-0.000281	-0.002740	-0.002168	-0.001873	-0.001457	-0.001177	-0.000739	0.000205	0.000593	0.001209	0.001632	0.002078
2786.92	0	-0.000797	-0.000911	-0.000352	-0.000301	-0.000135	-0.000030	-0.002391	-0.001770	-0.001469	-0.000998	-0.000675	-0.000121	0.000893	0.001379	0.002075	0.002544	0.003053
2794.64	0	-0.000848	-0.000916	-0.000319	-0.000267	-0.000058	0.000011	-0.002368	-0.001835	-0.001457	-0.000975	-0.000646	-0.000101	0.000962	0.001417	0.002095	0.002553	0.003047
